# This file was generated by the deal.II library.
# Date =  2015/8/18
# Time =  20:18: 7
#
# For a description of the GNUPLOT format see the GNUPLOT manual.
#
# <x> <y> <velocity> <velocity> <pressure> 
65574.5 8743.24 -0.811675 0.216222 1.65984e+08 
69865.1 8733.1 -0.864599 0.215869 1.65494e+08 


52615.4 8769.22 -0.651618 0.217119 1.67275e+08 
56958.6 8762.84 -0.705292 0.216885 1.66874e+08 

52541.7 13135.4 -0.65003 0.325114 1.67194e+08 
56928.8 13137.4 -0.70419 0.325048 1.66789e+08 


56958.6 8762.84 -0.705292 0.216885 1.66874e+08 
61277.6 8753.92 -0.758636 0.216579 1.66443e+08 

56928.8 13137.4 -0.70419 0.325048 1.66789e+08 
61346.8 13145.7 -0.758699 0.325123 1.66348e+08 


52541.7 13135.4 -0.65003 0.325114 1.67194e+08 
56928.8 13137.4 -0.70419 0.325048 1.66789e+08 

52465.3 17488.5 -0.648144 0.432651 1.67079e+08 
56916.3 17512.7 -0.703009 0.433095 1.66667e+08 


56928.8 13137.4 -0.70419 0.325048 1.66789e+08 
61346.8 13145.7 -0.758699 0.325123 1.66348e+08 

56916.3 17512.7 -0.703009 0.433095 1.66667e+08 
61316.5 17519 -0.757222 0.433079 1.66229e+08 


61277.6 8753.92 -0.758636 0.216579 1.66443e+08 
65574.5 8743.24 -0.811675 0.216222 1.65984e+08 

61346.8 13145.7 -0.758699 0.325123 1.66348e+08 
65727.8 13145.5 -0.812719 0.324976 1.65879e+08 


65574.5 8743.24 -0.811675 0.216222 1.65984e+08 
69865.1 8733.1 -0.864599 0.215869 1.65494e+08 

65727.8 13145.5 -0.812719 0.324976 1.65879e+08 
70132.7 13149.8 -0.866994 0.324923 1.65374e+08 


61346.8 13145.7 -0.758699 0.325123 1.66348e+08 
65727.8 13145.5 -0.812719 0.324976 1.65879e+08 

61316.5 17519 -0.757222 0.433079 1.66229e+08 
65684.3 17515.8 -0.811005 0.432813 1.65761e+08 


65727.8 13145.5 -0.812719 0.324976 1.65879e+08 
